primary_key,incident_occured,latitude,longitude,grid,offense_type
20190471908_11,2019-05-14 08:00:00,36.14,-86.64,2908,13C
20190487211_11,2019-05-27 23:30:00,36.22,-86.8,1571,13C
20190504058_11,2019-05-08 00:00:00,36.076,-86.626,3016,13B
20190511910_11,2019-05-20 10:00:00,36.14,-86.632,2957,13B
20190511911_11,2019-05-14 18:00:00,36.14,-86.63,2957,13C
20190572193_11,2019-05-01 00:00:00,36.147,-86.813,1472,13B
20190594917_12,2019-05-10 03:00:00,36.228,-86.746,2016,13B
20190639609_21,2019-05-18 08:00:00,36.22,-86.804,1515,13C
20190653498_11,2019-05-26 16:00:00,36.078,-86.911,675,13B
20190655487_11,2019-05-26 22:23:00,36.262,-86.765,1876,13B
20190715699_11,2019-05-24 09:00:00,36.292,-86.706,2379,13C
20190841616_11,2019-05-24 16:00:00,36.06,-86.74,2112,13A
20190844002_21,2019-05-22 00:00:00,36.26,-86.72,2268,13D
